349DDP,DROP [DDP],DDP,7
349EDP,DROP [EDP],EDP,13
350GSP,Dummy [GSP],GSP,2
350BSP,Dummy [BSP],BSP,4
350DSP,Dummy [DSP],DSP,7
350ESP,Dummy [ESP],ESP,10
350BDP,Dummy [BDP],BDP,4
350DDP,Dummy [DDP],DDP,7
350EDP,Dummy [EDP],EDP,11
351GSP,FIRE FIRE [GSP],GSP,3
351BSP,FIRE FIRE [BSP],BSP,5
351DSP,FIRE FIRE [DSP],DSP,8
351ESP,FIRE FIRE [ESP],ESP,14
351BDP,FIRE FIRE [BDP],BDP,5
351DDP,FIRE FIRE [DDP],DDP,8
351EDP,FIRE FIRE [EDP],EDP,13
352GSP,Freeze [GSP],GSP,2
352BSP,Freeze [BSP],BSP,5
352DSP,Freeze [DSP],DSP,8
352ESP,Freeze [ESP],ESP,12
352CSP,Freeze [CSP],CSP,13
352BDP,Freeze [BDP],BDP,5
352DDP,Freeze [DDP],DDP,7
352EDP,Freeze [EDP],EDP,12
352CDP,Freeze [CDP],CDP,13
353GSP,Going up [GSP],GSP,3
353BSP,Going up [BSP],BSP,7
353DSP,Going up [DSP],DSP,10
353ESP,Going up [ESP],ESP,12
353CSP,Going up [CSP],CSP,11
353BDP,Going up [BDP],BDP,7
353DDP,Going up [DDP],DDP,11
353EDP,Going up [EDP],EDP,13
353CDP,Going up [CDP],CDP,12
354GSP,GOLD RUSH [GSP],GSP,2
354BSP,GOLD RUSH [BSP],BSP,5
354DSP,GOLD RUSH [DSP],DSP,8
354ESP,GOLD RUSH [ESP],ESP,12
354BDP,GOLD RUSH [BDP],BDP,6
354DDP,GOLD RUSH [DDP],DDP,7
354EDP,GOLD RUSH [EDP],EDP,13
355GSP,Gotta Dance [GSP],GSP,2
355BSP,Gotta Dance [BSP],BSP,3
355DSP,Gotta Dance [DSP],DSP,6
355ESP,Gotta Dance [ESP],ESP,10
355BDP,Gotta Dance [BDP],BDP,5
355DDP,Gotta Dance [DDP],DDP,7
355EDP,Gotta Dance [EDP],EDP,11
356GSP,Heatstroke [GSP],GSP,2
356BSP,Heatstroke [BSP],BSP,6
356DSP,Heatstroke [DSP],DSP,8
356ESP,Heatstroke [ESP],ESP,10
356CSP,Heatstroke [CSP],CSP,8
356BDP,Heatstroke [BDP],BDP,6
356DDP,Heatstroke [DDP],DDP,8
356EDP,Heatstroke [EDP],EDP,10
356CDP,Heatstroke [CDP],CDP,8
357GSP,IF YOU WERE HERE [GSP],GSP,2
357BSP,IF YOU WERE HERE [BSP],BSP,6
357DSP,IF YOU WERE HERE [DSP],DSP,7
357ESP,IF YOU WERE HERE [ESP],ESP,10
357CSP,IF YOU WERE HERE [CSP],CSP,6
357BDP,IF YOU WERE HERE [BDP],BDP,9
357DDP,IF YOU WERE HERE [DDP],DDP,10
357EDP,IF YOU WERE HERE [EDP],EDP,10
357CDP,IF YOU WERE HERE [CDP],CDP,9
358GSP,IF YOU WERE HERE(L.E.D.-G STYLE REMIX) [GSP],GSP,3
358BSP,IF YOU WERE HERE(L.E.D.-G STYLE REMIX) [BSP],BSP,8
358DSP,IF YOU WERE HERE(L.E.D.-G STYLE REMIX) [DSP],DSP,10
358ESP,IF YOU WERE HERE(L.E.D.-G STYLE REMIX) [ESP],ESP,13
358BDP,IF YOU WERE HERE(L.E.D.-G STYLE REMIX) [BDP],BDP,8
358DDP,IF YOU WERE HERE(L.E.D.-G STYLE REMIX) [DDP],DDP,11
358EDP,IF YOU WERE HERE(L.E.D.-G STYLE REMIX) [EDP],EDP,13
359GSP,I'm so Happy [GSP],GSP,3
359BSP,I'm so Happy [BSP],BSP,6
359DSP,I'm so Happy [DSP],DSP,8
359ESP,I'm so Happy [ESP],ESP,12
359CSP,I'm so Happy [CSP],CSP,16
359BDP,I'm so Happy [BDP],BDP,6
359DDP,I'm so Happy [DDP],DDP,8
359EDP,I'm so Happy [EDP],EDP,12
359CDP,I'm so Happy [CDP],CDP,16
360GSP,In love wit you [GSP],GSP,1
360BSP,In love wit you [BSP],BSP,3
360DSP,In love wit you [DSP],DSP,6
360ESP,In love wit you [ESP],ESP,8
360BDP,In love wit you [BDP],BDP,4
360DDP,In love wit you [DDP],DDP,6
360EDP,In love wit you [EDP],EDP,9
361GSP,KIMONO PRINCESS [GSP],GSP,5
361BSP,KIMONO PRINCESS [BSP],BSP,8
361DSP,KIMONO PRINCESS [DSP],DSP,12
361ESP,KIMONO PRINCESS [ESP],ESP,15
361BDP,KIMONO PRINCESS [BDP],BDP,8
361DDP,KIMONO PRINCESS [DDP],DDP,13
361EDP,KIMONO PRINCESS [EDP],EDP,16
362GSP,KISS KISS KISS Akiba koubou MIX [GSP],GSP,2
362BSP,KISS KISS KISS Akiba koubou MIX [BSP],BSP,5
362DSP,KISS KISS KISS Akiba koubou MIX [DSP],DSP,8
362ESP,KISS KISS KISS Akiba koubou MIX [ESP],ESP,12
362BDP,KISS KISS KISS Akiba koubou MIX [BDP],BDP,4
362DDP,KISS KISS KISS Akiba koubou MIX [DDP],DDP,8
362EDP,KISS KISS KISS Akiba koubou MIX [EDP],EDP,12
363GSP,La libertad [GSP],GSP,3
363BSP,La libertad [BSP],BSP,5
363DSP,La libertad [DSP],DSP,9
363ESP,La libertad [ESP],ESP,12
363CSP,La libertad [CSP],CSP,14
363BDP,La libertad [BDP],BDP,6
363DDP,La libertad [DDP],DDP,9
363EDP,La libertad [EDP],EDP,12
363CDP,La libertad [CDP],CDP,14
364GSP,La receta [GSP],GSP,3
364BSP,La receta [BSP],BSP,4
364DSP,La receta [DSP],DSP,7
364ESP,La receta [ESP],ESP,11
364CSP,La receta [CSP],CSP,13
364BDP,La receta [BDP],BDP,5
364DDP,La receta [DDP],DDP,7
364EDP,La receta [EDP],EDP,11
364CDP,La receta [CDP],CDP,13
365GSP,Leaving… [GSP],GSP,2
365BSP,Leaving… [BSP],BSP,5
365DSP,Leaving… [DSP],DSP,8
365ESP,Leaving… [ESP],ESP,11
365CSP,Leaving… [CSP],CSP,13
365BDP,Leaving… [BDP],BDP,5
365DDP,Leaving… [DDP],DDP,8
365EDP,Leaving… [EDP],EDP,11
365CDP,Leaving… [CDP],CDP,13
366GSP,Love Again [GSP],GSP,2
366BSP,Love Again [BSP],BSP,4
366DSP,Love Again [DSP],DSP,6
366ESP,Love Again [ESP],ESP,8
366BDP,Love Again [BDP],BDP,3
366DDP,Love Again [DDP],DDP,6
366EDP,Love Again [EDP],EDP,8
367GSP,MAX LOVE [GSP],GSP,3
367BSP,MAX LOVE [BSP],BSP,6
367DSP,MAX LOVE [DSP],DSP,8
367ESP,MAX LOVE [ESP],ESP,11
367CSP,MAX LOVE [CSP],CSP,13
367BDP,MAX LOVE [BDP],BDP,7
367DDP,MAX LOVE [DDP],DDP,8
367EDP,MAX LOVE [EDP],EDP,11
367CDP,MAX LOVE [CDP],CDP,13
368GSP,Melody Life [GSP],GSP,2
368BSP,Melody Life [BSP],BSP,5
368DSP,Melody Life [DSP],DSP,7
368ESP,Melody Life [ESP],ESP,10
368CSP,Melody Life [CSP],CSP,11
368BDP,Melody Life [BDP],BDP,5
368DDP,Melody Life [DDP],DDP,7
368EDP,Melody Life [EDP],EDP,11
368CDP,Melody Life [CDP],CDP,12
369GSP,New Decade [GSP],GSP,4
369BSP,New Decade [BSP],BSP,11
369DSP,New Decade [DSP],DSP,14
369ESP,New Decade [ESP],ESP,17
369CSP,New Decade [CSP],CSP,18
369BDP,New Decade [BDP],BDP,11
369DDP,New Decade [DDP],DDP,14
369EDP,New Decade [EDP],EDP,17
369CDP,New Decade [CDP],CDP,18
370GSP,Oarfish [GSP],GSP,1
370BSP,Oarfish [BSP],BSP,2
370DSP,Oarfish [DSP],DSP,8
370ESP,Oarfish [ESP],ESP,11
370BDP,Oarfish [BDP],BDP,2
370DDP,Oarfish [DDP],DDP,8
370EDP,Oarfish [EDP],EDP,11
371GSP,Only my railgun [GSP],GSP,1
371BSP,Only my railgun [BSP],BSP,4
371DSP,Only my railgun [DSP],DSP,6
371ESP,Only my railgun [ESP],ESP,9
371CSP,Only my railgun [CSP],CSP,7
371BDP,Only my railgun [BDP],BDP,5
371DDP,Only my railgun [DDP],DDP,8
371EDP,Only my railgun [EDP],EDP,12
371CDP,Only my railgun [CDP],CDP,8
372GSP,Pierce The Sky [GSP],GSP,3
372BSP,Pierce The Sky [BSP],BSP,8
372DSP,Pierce The Sky [DSP],DSP,11
372ESP,Pierce The Sky [ESP],ESP,14
372BDP,Pierce The Sky [BDP],BDP,8
372DDP,Pierce The Sky [DDP],DDP,11
372EDP,Pierce The Sky [EDP],EDP,14
373GSP,Pluto The First [GSP],GSP,8
373BSP,Pluto The First [BSP],BSP,10
373DSP,Pluto The First [DSP],DSP,14
373ESP,Pluto The First [ESP],ESP,17
373CSP,Pluto The First [CSP],CSP,18
373BDP,Pluto The First [BDP],BDP,10
373DDP,Pluto The First [DDP],DDP,15
373EDP,Pluto The First [EDP],EDP,18
373CDP,Pluto The First [CDP],CDP,18
374GSP,Poseidon (kors k mix) [GSP],GSP,2
374BSP,Poseidon (kors k mix) [BSP],BSP,5
374DSP,Poseidon (kors k mix) [DSP],DSP,9
374ESP,Poseidon (kors k mix) [ESP],ESP,14
374BDP,Poseidon (kors k mix) [BDP],BDP,4
374DDP,Poseidon (kors k mix) [DDP],DDP,9
374EDP,Poseidon (kors k mix) [EDP],EDP,13
375GSP,POSSESSION [GSP],GSP,7
375BSP,POSSESSION [BSP],BSP,10
375DSP,POSSESSION [DSP],DSP,14
375ESP,POSSESSION [ESP],ESP,17
375CSP,POSSESSION [CSP],CSP,18
375BDP,POSSESSION [BDP],BDP,11
375DDP,POSSESSION [DDP],DDP,14
375EDP,POSSESSION [EDP],EDP,17
375CDP,POSSESSION [CDP],CDP,19
376GSP,Real-high-SPEED [GSP],GSP,2
376BSP,Real-high-SPEED [BSP],BSP,4
376DSP,Real-high-SPEED [DSP],DSP,6
376ESP,Real-high-SPEED [ESP],ESP,8
376BDP,Real-high-SPEED [BDP],BDP,4
376DDP,Real-high-SPEED [DDP],DDP,6
376EDP,Real-high-SPEED [EDP],EDP,9
377GSP,Resonance [GSP],GSP,2
377BSP,Resonance [BSP],BSP,4
377DSP,Resonance [DSP],DSP,8
377ESP,Resonance [ESP],ESP,11
377BDP,Resonance [BDP],BDP,4
377DDP,Resonance [DDP],DDP,8
377EDP,Resonance [EDP],EDP,11
378GSP,Roppongi EVOLVED ver.A [GSP],GSP,6
378BSP,Roppongi EVOLVED ver.A [BSP],BSP,8
378DSP,Roppongi EVOLVED ver.A [DSP],DSP,11
378ESP,Roppongi EVOLVED ver.A [ESP],ESP,15
378BDP,Roppongi EVOLVED ver.A [BDP],BDP,8
378DDP,Roppongi EVOLVED ver.A [DDP],DDP,12
378EDP,Roppongi EVOLVED ver.A [EDP],EDP,16
379GSP,Roppongi EVOLVED ver.B [GSP],GSP,6
379BSP,Roppongi EVOLVED ver.B [BSP],BSP,8
379DSP,Roppongi EVOLVED ver.B [DSP],DSP,11
379ESP,Roppongi EVOLVED ver.B [ESP],ESP,15
379BDP,Roppongi EVOLVED ver.B [BDP],BDP,8
379DDP,Roppongi EVOLVED ver.B [DDP],DDP,12
379EDP,Roppongi EVOLVED ver.B [EDP],EDP,16
380GSP,Roppongi EVOLVED ver.C [GSP],GSP,6
380BSP,Roppongi EVOLVED ver.C [BSP],BSP,8
380DSP,Roppongi EVOLVED ver.C [DSP],DSP,11
380ESP,Roppongi EVOLVED ver.C [ESP],ESP,15
380BDP,Roppongi EVOLVED ver.C [BDP],BDP,8
380DDP,Roppongi EVOLVED ver.C [DDP],DDP,12
380EDP,Roppongi EVOLVED ver.C [EDP],EDP,16
381GSP,Roppongi EVOLVED ver.D [GSP],GSP,6
381BSP,Roppongi EVOLVED ver.D [BSP],BSP,8
381DSP,Roppongi EVOLVED ver.D [DSP],DSP,11
381ESP,Roppongi EVOLVED ver.D [ESP],ESP,15
381BDP,Roppongi EVOLVED ver.D [BDP],BDP,8
381DDP,Roppongi EVOLVED ver.D [DDP],DDP,12
381EDP,Roppongi EVOLVED ver.D [EDP],EDP,16
382GSP,Sacred Oath [GSP],GSP,2
382BSP,Sacred Oath [BSP],BSP,4
382DSP,Sacred Oath [DSP],DSP,7
382ESP,Sacred Oath [ESP],ESP,11
382CSP,Sacred Oath [CSP],CSP,12
382BDP,Sacred Oath [BDP],BDP,5
382DDP,Sacred Oath [DDP],DDP,8
382EDP,Sacred Oath [EDP],EDP,11
382CDP,Sacred Oath [CDP],CDP,13
383GSP,Sakura storm [GSP],GSP,2
383BSP,Sakura storm [BSP],BSP,4
383DSP,Sakura storm [DSP],DSP,7
383ESP,Sakura storm [ESP],ESP,10
383CSP,Sakura storm [CSP],CSP,13
383BDP,Sakura storm [BDP],BDP,4
383DDP,Sakura storm [DDP],DDP,7
383EDP,Sakura storm [EDP],EDP,11
383CDP,Sakura storm [CDP],CDP,14
384GSP,Sakura Sunrise [GSP],GSP,3
384BSP,Sakura Sunrise [BSP],BSP,7
384DSP,Sakura Sunrise [DSP],DSP,10
384ESP,Sakura Sunrise [ESP],ESP,14
384BDP,Sakura Sunrise [BDP],BDP,8
384DDP,Sakura Sunrise [DDP],DDP,10
384EDP,Sakura Sunrise [EDP],EDP,15
385GSP,Second Heaven [GSP],GSP,2
385BSP,Second Heaven [BSP],BSP,5
385DSP,Second Heaven [DSP],DSP,9
385ESP,Second Heaven [ESP],ESP,11
385CSP,Second Heaven [CSP],CSP,14
385BDP,Second Heaven [BDP],BDP,5
385DDP,Second Heaven [DDP],DDP,9
385EDP,Second Heaven [EDP],EDP,11
385CDP,Second Heaven [CDP],CDP,14
386GSP,She is my wife [GSP],GSP,3
386BSP,She is my wife [BSP],BSP,5
386DSP,She is my wife [DSP],DSP,7
386ESP,She is my wife [ESP],ESP,12
386BDP,She is my wife [BDP],BDP,5
386DDP,She is my wife [DDP],DDP,7
386EDP,She is my wife [EDP],EDP,12
387GSP,Shine [GSP],GSP,2
387BSP,Shine [BSP],BSP,4
387DSP,Shine [DSP],DSP,6
387ESP,Shine [ESP],ESP,9
387CSP,Shine [CSP],CSP,12
387BDP,Shine [BDP],BDP,4
387DDP,Shine [DDP],DDP,7
387EDP,Shine [EDP],EDP,9
387CDP,Shine [CDP],CDP,12
388GSP,Shiny World [GSP],GSP,2
388BSP,Shiny World [BSP],BSP,8
388DSP,Shiny World [DSP],DSP,11
388ESP,Shiny World [ESP],ESP,14
388BDP,Shiny World [BDP],BDP,8
388DDP,Shiny World [DDP],DDP,11
388EDP,Shiny World [EDP],EDP,14
389GSP,Sky Is The Limit [GSP],GSP,2
389BSP,Sky Is The Limit [BSP],BSP,5
389DSP,Sky Is The Limit [DSP],DSP,9
389ESP,Sky Is The Limit [ESP],ESP,12
389BDP,Sky Is The Limit [BDP],BDP,5
389DDP,Sky Is The Limit [DDP],DDP,9
389EDP,Sky Is The Limit [EDP],EDP,11
390GSP,Smooooch [GSP],GSP,2
390BSP,Smooooch [BSP],BSP,4
390DSP,Smooooch [DSP],DSP,7
390ESP,Smooooch [ESP],ESP,12
390CSP,Smooooch [CSP],CSP,10
390BDP,Smooooch [BDP],BDP,5
390DDP,Smooooch [DDP],DDP,7
390EDP,Smooooch [EDP],EDP,12
390CDP,Smooooch [CDP],CDP,10
391GSP,Someday... [GSP],GSP,2
391BSP,Someday... [BSP],BSP,5
391DSP,Someday... [DSP],DSP,7
391ESP,Someday... [ESP],ESP,9
391BDP,Someday... [BDP],BDP,6
391DDP,Someday... [DDP],DDP,8
391EDP,Someday... [EDP],EDP,10
392GSP,Taking It To The Sky [GSP],GSP,1
392BSP,Taking It To The Sky [BSP],BSP,3
392DSP,Taking It To The Sky [DSP],DSP,5
392ESP,Taking It To The Sky [ESP],ESP,8
392BDP,Taking It To The Sky [BDP],BDP,4
392DDP,Taking It To The Sky [DDP],DDP,6
392EDP,Taking It To The Sky [EDP],EDP,8
393GSP,Theory of Eternity [GSP],GSP,3
393BSP,Theory of Eternity [BSP],BSP,6
393DSP,Theory of Eternity [DSP],DSP,9
393ESP,Theory of Eternity [ESP],ESP,12
393CSP,Theory of Eternity [CSP],CSP,10
393BDP,Theory of Eternity [BDP],BDP,6
393DDP,Theory of Eternity [DDP],DDP,9
393EDP,Theory of Eternity [EDP],EDP,12
393CDP,Theory of Eternity [CDP],CDP,11
394GSP,THIS NIGHT [GSP],GSP,2
394BSP,THIS NIGHT [BSP],BSP,5
394DSP,THIS NIGHT [DSP],DSP,8
394ESP,THIS NIGHT [ESP],ESP,11
394BDP,THIS NIGHT [BDP],BDP,6
394DDP,THIS NIGHT [DDP],DDP,8
394EDP,THIS NIGHT [EDP],EDP,11
395GSP,Valkyrie dimension [GSP],GSP,9
395BSP,Valkyrie dimension [BSP],BSP,13
395DSP,Valkyrie dimension [DSP],DSP,15
395ESP,Valkyrie dimension [ESP],ESP,18
395CSP,Valkyrie dimension [CSP],CSP,19
395BDP,Valkyrie dimension [BDP],BDP,13
395DDP,Valkyrie dimension [DDP],DDP,14
395EDP,Valkyrie dimension [EDP],EDP,18
395CDP,Valkyrie dimension [CDP],CDP,19
396GSP,VANESSA [GSP],GSP,4
396BSP,VANESSA [BSP],BSP,7
396DSP,VANESSA [DSP],DSP,11
396ESP,VANESSA [ESP],ESP,16
396BDP,VANESSA [BDP],BDP,7
396DDP,VANESSA [DDP],DDP,12
396EDP,VANESSA [EDP],EDP,16
397GSP,WH1TE RO5E [GSP],GSP,3
397BSP,WH1TE RO5E [BSP],BSP,5
397DSP,WH1TE RO5E [DSP],DSP,9
397ESP,WH1TE RO5E [ESP],ESP,13
397BDP,WH1TE RO5E [BDP],BDP,5
397DDP,WH1TE RO5E [DDP],DDP,9
397EDP,WH1TE RO5E [EDP],EDP,13
398GSP,What Will Come of Me [GSP],GSP,2
398BSP,What Will Come of Me [BSP],BSP,4
398DSP,What Will Come of Me [DSP],DSP,6
398ESP,What Will Come of Me [ESP],ESP,13
398BDP,What Will Come of Me [BDP],BDP,5
398DDP,What Will Come of Me [DDP],DDP,7
398EDP,What Will Come of Me [EDP],EDP,13
399GSP,You are a Star [GSP],GSP,2
399BSP,You are a Star [BSP],BSP,4
399DSP,You are a Star [DSP],DSP,8
399ESP,You are a Star [ESP],ESP,12
399CSP,You are a Star [CSP],CSP,13
399BDP,You are a Star [BDP],BDP,6
399DDP,You are a Star [DDP],DDP,8
399EDP,You are a Star [EDP],EDP,12
399CDP,You are a Star [CDP],CDP,13
400GSP,Your Angel [GSP],GSP,2
400BSP,Your Angel [BSP],BSP,4
400DSP,Your Angel [DSP],DSP,7
400ESP,Your Angel [ESP],ESP,10
400BDP,Your Angel [BDP],BDP,4
400DDP,Your Angel [DDP],DDP,7
400EDP,Your Angel [EDP],EDP,11
401GSP,ZETA ~sosuu no sekai to chouetsusha~ [GSP],GSP,3
401BSP,ZETA ~sosuu no sekai to chouetsusha~ [BSP],BSP,6
401DSP,ZETA ~sosuu no sekai to chouetsusha~ [DSP],DSP,11
401ESP,ZETA ~sosuu no sekai to chouetsusha~ [ESP],ESP,15
401BDP,ZETA ~sosuu no sekai to chouetsusha~ [BDP],BDP,6
401DDP,ZETA ~sosuu no sekai to chouetsusha~ [DDP],DDP,9
401EDP,ZETA ~sosuu no sekai to chouetsusha~ [EDP],EDP,14
402GSP,DeltaMAX [GSP],GSP,3
402BSP,DeltaMAX [BSP],BSP,5
402DSP,DeltaMAX [DSP],DSP,13
402ESP,DeltaMAX [ESP],ESP,17
402CSP,DeltaMAX [CSP],CSP,17
402BDP,DeltaMAX [BDP],BDP,7
402DDP,DeltaMAX [DDP],DDP,14
402EDP,DeltaMAX [EDP],EDP,17
402CDP,DeltaMAX [CDP],CDP,18
403GSP,Fuchinkan CANDY [GSP],GSP,2
403BSP,Fuchinkan CANDY [BSP],BSP,6
403DSP,Fuchinkan CANDY [DSP],DSP,9
403ESP,Fuchinkan CANDY [ESP],ESP,14
403BDP,Fuchinkan CANDY [BDP],BDP,5
403DDP,Fuchinkan CANDY [DDP],DDP,8
403EDP,Fuchinkan CANDY [EDP],EDP,14
404GSP,Mei [GSP],GSP,3
404BSP,Mei [BSP],BSP,7
404DSP,Mei [DSP],DSP,11
404ESP,Mei [ESP],ESP,16
404CSP,Mei [CSP],CSP,18
404BDP,Mei [BDP],BDP,7
404DDP,Mei [DDP],DDP,12
404EDP,Mei [EDP],EDP,15
404CDP,Mei [CDP],CDP,18
405GSP,Beautiful receipt [GSP],GSP,4
405BSP,Beautiful receipt [BSP],BSP,8
405DSP,Beautiful receipt [DSP],DSP,10
405ESP,Beautiful receipt [ESP],ESP,13
405BDP,Beautiful receipt [BDP],BDP,7
405DDP,Beautiful receipt [DDP],DDP,10
405EDP,Beautiful receipt [EDP],EDP,13
406GSP,Fever [GSP],GSP,1
406BSP,Fever [BSP],BSP,4
406DSP,Fever [DSP],DSP,7
406ESP,Fever [ESP],ESP,9
406BDP,Fever [BDP],BDP,4
406DDP,Fever [DDP],DDP,6
406EDP,Fever [EDP],EDP,9
407GSP,Programmed Universe [GSP],GSP,2
407BSP,Programmed Universe [BSP],BSP,5
407DSP,Programmed Universe [DSP],DSP,9
407ESP,Programmed Universe [ESP],ESP,12
407BDP,Programmed Universe [BDP],BDP,5
407DDP,Programmed Universe [DDP],DDP,9
407EDP,Programmed Universe [EDP],EDP,13
408GSP,Diamond Dust [GSP],GSP,1
408BSP,Diamond Dust [BSP],BSP,5
408DSP,Diamond Dust [DSP],DSP,7
408ESP,Diamond Dust [ESP],ESP,10
408CSP,Diamond Dust [CSP],CSP,13
408BDP,Diamond Dust [BDP],BDP,5
408DDP,Diamond Dust [DDP],DDP,8
408EDP,Diamond Dust [EDP],EDP,11
408CDP,Diamond Dust [CDP],CDP,13
409GSP,Memeshikute [GSP],GSP,1
409BSP,Memeshikute [BSP],BSP,4
409DSP,Memeshikute [DSP],DSP,7
409ESP,Memeshikute [ESP],ESP,11
409CSP,Memeshikute [CSP],CSP,10
409BDP,Memeshikute [BDP],BDP,5
409DDP,Memeshikute [DDP],DDP,7
409EDP,Memeshikute [EDP],EDP,12
409CDP,Memeshikute [CDP],CDP,10
410GSP,Future gazer [GSP],GSP,2
410BSP,Future gazer [BSP],BSP,5
410DSP,Future gazer [DSP],DSP,7
410ESP,Future gazer [ESP],ESP,9
410CSP,Future gazer [CSP],CSP,9
410BDP,Future gazer [BDP],BDP,4
410DDP,Future gazer [DDP],DDP,8
410EDP,Future gazer [EDP],EDP,13
410CDP,Future gazer [CDP],CDP,11
411GSP,LOVE & JOY [GSP],GSP,2
411BSP,LOVE & JOY [BSP],BSP,5
411DSP,LOVE & JOY [DSP],DSP,9
411ESP,LOVE & JOY [ESP],ESP,11
411BDP,LOVE & JOY [BDP],BDP,6
411DDP,LOVE & JOY [DDP],DDP,9
411EDP,LOVE & JOY [EDP],EDP,11
412GSP,STRAIGHT JET [GSP],GSP,2
412BSP,STRAIGHT JET [BSP],BSP,4
412DSP,STRAIGHT JET [DSP],DSP,7
412ESP,STRAIGHT JET [ESP],ESP,11
412BDP,STRAIGHT JET [BDP],BDP,4
412DDP,STRAIGHT JET [DDP],DDP,7
412EDP,STRAIGHT JET [EDP],EDP,10
413GSP,Get Back Up! [GSP],GSP,2
413BSP,Get Back Up! [BSP],BSP,7
413DSP,Get Back Up! [DSP],DSP,9
413ESP,Get Back Up! [ESP],ESP,12
413BDP,Get Back Up! [BDP],BDP,7
413DDP,Get Back Up! [DDP],DDP,10
413EDP,Get Back Up! [EDP],EDP,12
414GSP,Haunted Rhapsody [GSP],GSP,2
414BSP,Haunted Rhapsody [BSP],BSP,5
414DSP,Haunted Rhapsody [DSP],DSP,7
414ESP,Haunted Rhapsody [ESP],ESP,13
414BDP,Haunted Rhapsody [BDP],BDP,4
414DDP,Haunted Rhapsody [DDP],DDP,7
414EDP,Haunted Rhapsody [EDP],EDP,13
415GSP,HEARTBREAK (Sound Selektaz remix) [GSP],GSP,1
415BSP,HEARTBREAK (Sound Selektaz remix) [BSP],BSP,4
415DSP,HEARTBREAK (Sound Selektaz remix) [DSP],DSP,6
415ESP,HEARTBREAK (Sound Selektaz remix) [ESP],ESP,10
415BDP,HEARTBREAK (Sound Selektaz remix) [BDP],BDP,4
415DDP,HEARTBREAK (Sound Selektaz remix) [DDP],DDP,6
415EDP,HEARTBREAK (Sound Selektaz remix) [EDP],EDP,11
416GSP,The Heavens Above [GSP],GSP,3
416BSP,The Heavens Above [BSP],BSP,7
416DSP,The Heavens Above [DSP],DSP,9
416ESP,The Heavens Above [ESP],ESP,11
416BDP,The Heavens Above [BDP],BDP,6
416DDP,The Heavens Above [DDP],DDP,10
416EDP,The Heavens Above [EDP],EDP,12
417GSP,Take A Step Forward [GSP],GSP,2
417BSP,Take A Step Forward [BSP],BSP,7
417DSP,Take A Step Forward [DSP],DSP,9
417ESP,Take A Step Forward [ESP],ESP,11
417BDP,Take A Step Forward [BDP],BDP,6
417DDP,Take A Step Forward [DDP],DDP,10
417EDP,Take A Step Forward [EDP],EDP,12
418GSP,Dreaming can make a wish come true [GSP],GSP,2
418BSP,Dreaming can make a wish come true [BSP],BSP,4
418DSP,Dreaming can make a wish come true [DSP],DSP,7
418ESP,Dreaming can make a wish come true [ESP],ESP,11
418BDP,Dreaming can make a wish come true [BDP],BDP,4
418DDP,Dreaming can make a wish come true [DDP],DDP,8
418EDP,Dreaming can make a wish come true [EDP],EDP,11
419GSP,Ever snow [GSP],GSP,2
419BSP,Ever snow [BSP],BSP,4
419DSP,Ever snow [DSP],DSP,8
419ESP,Ever snow [ESP],ESP,12
419BDP,Ever snow [BDP],BDP,4
419DDP,Ever snow [DDP],DDP,8
419EDP,Ever snow [EDP],EDP,11
420GSP,IN THE ZONE [GSP],GSP,1
420BSP,IN THE ZONE [BSP],BSP,4
420DSP,IN THE ZONE [DSP],DSP,7
420ESP,IN THE ZONE [ESP],ESP,9
420BDP,IN THE ZONE [BDP],BDP,5
420DDP,IN THE ZONE [DDP],DDP,8
420EDP,IN THE ZONE [EDP],EDP,10
421GSP,Let's Get Away [GSP],GSP,2
421BSP,Let's Get Away [BSP],BSP,4
421DSP,Let's Get Away [DSP],DSP,7
421ESP,Let's Get Away [ESP],ESP,9
421BDP,Let's Get Away [BDP],BDP,6
421DDP,Let's Get Away [DDP],DDP,10
421EDP,Let's Get Away [EDP],EDP,13
422GSP,MAGIC PARADE [GSP],GSP,1
422BSP,MAGIC PARADE [BSP],BSP,4
422DSP,MAGIC PARADE [DSP],DSP,7
422ESP,MAGIC PARADE [ESP],ESP,10
422BDP,MAGIC PARADE [BDP],BDP,4
422DDP,MAGIC PARADE [DDP],DDP,7
422EDP,MAGIC PARADE [EDP],EDP,10
423GSP,Private Eye [GSP],GSP,2
423BSP,Private Eye [BSP],BSP,4
423DSP,Private Eye [DSP],DSP,8
423ESP,Private Eye [ESP],ESP,12
423BDP,Private Eye [BDP],BDP,6
423DDP,Private Eye [DDP],DDP,8
423EDP,Private Eye [EDP],EDP,12
424GSP,Rhythms Inside [GSP],GSP,1
424BSP,Rhythms Inside [BSP],BSP,3
424DSP,Rhythms Inside [DSP],DSP,7
424ESP,Rhythms Inside [ESP],ESP,9
424BDP,Rhythms Inside [BDP],BDP,4
424DDP,Rhythms Inside [DDP],DDP,7
424EDP,Rhythms Inside [EDP],EDP,9
425GSP,Seasons [GSP],GSP,2
425BSP,Seasons [BSP],BSP,5
425DSP,Seasons [DSP],DSP,8
425ESP,Seasons [ESP],ESP,12
425BDP,Seasons [BDP],BDP,5
425DDP,Seasons [DDP],DDP,8
425EDP,Seasons [EDP],EDP,12
426GSP,Wicked Plastik [GSP],GSP,3
426BSP,Wicked Plastik [BSP],BSP,4
